datetime,open,high,low,close
2024-12-12 14:00:00+0000,75.904,76.324,75.294,75.384
2024-12-12 15:00:00+0000,75.294,77.324,75.294,77.264
2024-12-12 16:00:00+0000,77.324,77.454,76.804,76.804
2024-12-12 17:00:00+0000,76.814,77.274,76.784,77.144
2024-12-12 18:00:00+0000,77.164,77.274,76.314,76.814
2024-12-12 19:00:00+0000,76.824,77.204,76.584,76.974
2024-12-12 20:00:00+0000,76.984,77.094,76.254,76.494
2024-12-13 14:00:00+0000,75.324,76.364,74.904,75.094
2024-12-13 15:00:00+0000,75.234,75.654,74.274,74.334
2024-12-13 16:00:00+0000,74.434,75.094,74.394,74.884
2024-12-13 17:00:00+0000,74.934,75.144,74.604,74.604
2024-12-13 18:00:00+0000,74.554,75.194,74.554,75.194
2024-12-13 19:00:00+0000,75.194,75.304,75.054,75.234
2024-12-13 20:00:00+0000,75.244,75.654,75.244,75.334
2024-12-16 14:00:00+0000,74.184,76.434,74.184,76.174
2024-12-16 15:00:00+0000,76.174,76.734,75.804,76.704
2024-12-16 16:00:00+0000,76.694,76.694,75.914,76.294
2024-12-16 17:00:00+0000,76.294,76.594,76.294,76.344
2024-12-16 18:00:00+0000,76.384,76.504,76.194,76.234
2024-12-16 19:00:00+0000,76.204,76.404,76.024,76.154
2024-12-16 20:00:00+0000,76.154,76.154,75.544,75.734
2024-12-17 14:00:00+0000,74.174,77.204,74.174,76.264
2024-12-17 16:00:00+0000,75.304,75.394,75.164,75.394
2024-12-17 17:00:00+0000,75.384,75.494,74.964,75.364
2024-12-17 18:00:00+0000,75.434,75.784,75.294,75.774
2024-12-17 19:00:00+0000,75.774,75.774,75.294,75.514
2024-12-17 20:00:00+0000,75.514,75.524,74.914,74.984
2024-12-18 14:00:00+0000,72.854,75.364,72.854,74.604
2024-12-18 15:00:00+0000,74.704,74.794,74.134,74.734
2024-12-18 16:00:00+0000,74.744,75.024,74.564,74.944
2024-12-18 17:00:00+0000,74.854,75.314,74.744,74.744
2024-12-18 18:00:00+0000,74.664,74.674,74.134,74.264
2024-12-18 19:00:00+0000,74.264,74.264,72.344,72.344
2024-12-18 20:00:00+0000,72.344,72.604,70.834,71.044
2024-12-19 14:00:00+0000,69.994,71.274,69.374,70.204
2024-12-19 15:00:00+0000,70.214,70.994,69.874,70.734
2024-12-19 16:00:00+0000,70.734,71.174,70.274,70.854
2024-12-19 17:00:00+0000,70.854,70.864,70.254,70.784
2024-12-19 18:00:00+0000,70.834,71.464,70.484,71.414
2024-12-19 19:00:00+0000,71.444,71.864,71.314,71.754
2024-12-19 20:00:00+0000,71.764,71.934,71.024,71.224
2024-12-20 14:00:00+0000,69.924,72.034,69.924,71.874
2024-12-20 15:00:00+0000,71.914,72.704,71.874,72.674
2024-12-20 16:00:00+0000,72.674,73.544,72.674,73.474
2024-12-20 17:00:00+0000,73.474,73.994,73.234,73.854
2024-12-20 18:00:00+0000,73.844,73.914,73.364,73.804
2024-12-20 19:00:00+0000,73.804,74.154,73.404,73.464
2024-12-20 20:00:00+0000,73.644,73.824,72.864,73.074
2024-12-23 14:00:00+0000,70.924,72.624,70.924,72.474
2024-12-23 15:00:00+0000,72.534,72.534,71.704,72.254
2024-12-23 16:00:00+0000,72.174,72.464,71.994,72.464
2024-12-23 17:00:00+0000,72.484,72.844,72.134,72.604
2024-12-23 18:00:00+0000,72.614,72.824,72.344,72.684
2024-12-23 19:00:00+0000,72.724,72.964,72.564,72.654
2024-12-23 20:00:00+0000,72.654,72.894,72.384,72.634
2024-12-24 14:00:00+0000,72.624,72.934,71.524,72.614
2024-12-24 15:00:00+0000,72.904,73.124,72.614,73.094
2024-12-24 16:00:00+0000,73.124,73.184,72.804,72.814
2024-12-24 17:00:00+0000,72.814,73.004,72.644,72.684
2024-12-26 14:00:00+0000,72.254,72.844,68.574,72.424
2024-12-26 15:00:00+0000,72.174,73.054,72.084,73.034
2024-12-26 16:00:00+0000,73.034,73.624,73.034,73.614
2024-12-26 17:00:00+0000,73.604,73.614,72.984,72.984
2024-12-26 18:00:00+0000,72.984,73.224,72.744,72.904
2024-12-26 19:00:00+0000,72.914,73.074,72.644,72.864
2024-12-26 20:00:00+0000,72.874,73.324,72.824,72.924
2024-12-27 14:00:00+0000,68.794,73.374,68.794,73.164
2024-12-27 15:00:00+0000,73.084,73.134,72.444,72.984
2024-12-27 16:00:00+0000,73.084,73.094,72.474,72.604
2024-12-27 17:00:00+0000,72.494,72.774,72.274,72.444
2024-12-27 18:00:00+0000,72.424,73.034,72.424,73.034
2024-12-27 19:00:00+0000,73.024,73.214,72.844,72.844
2024-12-27 20:00:00+0000,72.844,72.954,72.424,72.674
2024-12-30 14:00:00+0000,70.184,71.994,70.184,71.034
2024-12-30 15:00:00+0000,71.024,71.754,70.914,71.684
2024-12-30 16:00:00+0000,71.694,72.324,71.694,72.244
2024-12-30 17:00:00+0000,72.204,72.624,71.944,72.294
2024-12-30 18:00:00+0000,72.294,72.624,72.184,72.604
2024-12-30 19:00:00+0000,72.614,72.664,72.084,72.464
2024-12-30 20:00:00+0000,72.484,72.594,72.094,72.174
2024-12-31 14:00:00+0000,69.924,72.764,69.924,72.274
2024-12-31 15:00:00+0000,72.544,72.714,71.924,71.924
2024-12-31 16:00:00+0000,71.924,72.234,71.924,71.934
2024-12-31 17:00:00+0000,71.894,71.984,71.504,71.924
2024-12-31 18:00:00+0000,71.864,71.924,71.314,71.764
2024-12-31 19:00:00+0000,71.764,71.804,71.364,71.664
2024-12-31 20:00:00+0000,71.504,71.894,71.404,71.894
2025-01-02 14:00:00+0000,70.584,72.674,70.584,72.494
2025-01-02 15:00:00+0000,72.284,72.724,71.664,71.734
2025-01-02 16:00:00+0000,71.764,72.044,71.424,71.724
2025-01-02 17:00:00+0000,71.724,71.944,71.424,71.614
2025-01-02 18:00:00+0000,71.614,71.614,70.774,71.194
2025-01-02 19:00:00+0000,71.204,71.364,70.844,70.934
2025-01-02 20:00:00+0000,70.944,71.484,70.934,71.484
2025-01-03 14:00:00+0000,71.454,71.724,68.084,70.774
2025-01-03 15:00:00+0000,70.784,72.314,70.414,72.144
2025-01-03 16:00:00+0000,72.244,72.974,72.084,72.894
2025-01-03 17:00:00+0000,72.894,73.294,72.664,73.094
2025-01-03 18:00:00+0000,73.094,73.834,73.094,73.734
2025-01-03 19:00:00+0000,73.774,73.904,73.444,73.514
2025-01-03 20:00:00+0000,73.524,73.874,73.294,73.474
2025-01-06 14:00:00+0000,73.734,75.384,73.124,74.374
2025-01-06 15:00:00+0000,74.374,75.024,74.134,74.814
2025-01-06 16:00:00+0000,74.814,75.504,74.624,75.444
2025-01-06 17:00:00+0000,75.444,75.464,74.724,74.844
2025-01-06 18:00:00+0000,74.844,75.054,74.544,74.734
2025-01-06 19:00:00+0000,74.734,74.734,74.124,74.254
2025-01-06 20:00:00+0000,74.264,74.454,73.804,74.124
2025-01-07 14:00:00+0000,75.864,76.534,75.814,76.064
2025-01-07 15:00:00+0000,75.324,76.014,74.854,75.714
2025-01-07 16:00:00+0000,75.664,75.684,74.634,74.634
2025-01-07 17:00:00+0000,74.634,74.854,74.234,74.374
2025-01-07 18:00:00+0000,74.464,74.824,74.234,74.514
2025-01-07 19:00:00+0000,74.504,74.584,74.244,74.404
2025-01-07 20:00:00+0000,74.404,74.744,73.774,74.404
2025-01-08 14:00:00+0000,72.734,74.274,72.734,73.144
2025-01-08 15:00:00+0000,72.914,74.354,72.914,74.324
2025-01-08 16:00:00+0000,74.324,74.674,74.084,74.664
2025-01-08 17:00:00+0000,74.664,74.664,73.974,74.324
2025-01-08 18:00:00+0000,74.424,74.804,74.144,74.374
2025-01-08 19:00:00+0000,74.394,75.014,74.254,74.944
2025-01-08 20:00:00+0000,74.954,75.134,74.504,74.894
2025-01-10 14:00:00+0000,73.294,74.534,71.604,74.084
2025-01-10 15:00:00+0000,74.084,74.364,73.284,74.144
2025-01-10 16:00:00+0000,74.144,74.504,73.964,74.034
2025-01-10 17:00:00+0000,74.034,74.094,72.994,73.264
2025-01-10 18:00:00+0000,73.264,73.534,72.994,73.154
2025-01-10 19:00:00+0000,73.034,73.394,72.914,73.134
2025-01-10 20:00:00+0000,73.294,73.674,72.714,72.914
2025-01-13 14:00:00+0000,72.924,75.694,70.004,75.694
2025-01-13 15:00:00+0000,75.694,75.974,74.784,75.244
2025-01-13 16:00:00+0000,75.294,75.694,74.274,74.464
2025-01-13 17:00:00+0000,74.464,75.404,74.464,75.404
2025-01-13 18:00:00+0000,75.404,75.614,74.854,75.334
2025-01-13 19:00:00+0000,75.334,75.824,75.104,75.784
2025-01-13 20:00:00+0000,75.724,76.304,75.484,75.994
2025-01-14 14:00:00+0000,76.404,77.364,75.424,77.214
2025-01-14 15:00:00+0000,77.354,78.224,75.844,76.224
2025-01-14 16:00:00+0000,76.224,76.224,74.594,74.694
2025-01-14 17:00:00+0000,74.714,74.784,73.944,74.374
2025-01-14 18:00:00+0000,74.364,75.594,74.314,75.304
2025-01-14 19:00:00+0000,75.304,75.394,74.744,74.744
2025-01-14 20:00:00+0000,74.744,75.084,74.264,74.614
2025-01-15 14:00:00+0000,75.414,76.874,75.414,76.644
2025-01-15 15:00:00+0000,76.394,77.324,75.734,75.954
2025-01-15 16:00:00+0000,75.964,75.964,73.804,74.964
2025-01-15 17:00:00+0000,74.994,75.584,74.914,75.424
2025-01-15 18:00:00+0000,75.484,75.684,75.144,75.254
2025-01-15 19:00:00+0000,75.264,75.594,75.024,75.334
2025-01-15 20:00:00+0000,75.334,75.354,74.874,75.004
2025-01-16 14:00:00+0000,74.784,74.884,71.864,73.544
2025-01-16 15:00:00+0000,73.634,75.674,73.634,75.674
2025-01-16 16:00:00+0000,75.714,75.894,75.384,75.834
2025-01-16 17:00:00+0000,75.664,75.984,75.514,75.624
2025-01-16 18:00:00+0000,75.624,75.794,75.284,75.474
2025-01-16 19:00:00+0000,75.534,76.054,75.344,75.994
2025-01-16 20:00:00+0000,75.994,76.164,75.624,75.754
2025-01-17 14:00:00+0000,73.934,76.514,73.934,75.864
2025-01-17 15:00:00+0000,75.864,76.344,75.834,75.854
2025-01-17 16:00:00+0000,75.854,76.184,75.824,75.834
2025-01-17 17:00:00+0000,75.834,76.294,75.564,75.784
2025-01-17 18:00:00+0000,75.784,75.834,75.504,75.614
2025-01-17 19:00:00+0000,75.664,76.084,75.624,75.744
2025-01-17 20:00:00+0000,75.794,76.084,75.424,75.694
2025-01-21 14:00:00+0000,75.744,77.264,75.744,76.704
2025-01-21 15:00:00+0000,76.704,77.774,76.474,77.264
2025-01-21 16:00:00+0000,77.174,77.864,77.134,77.614
2025-01-21 17:00:00+0000,77.614,78.164,77.574,78.044
2025-01-21 18:00:00+0000,78.044,78.044,77.584,77.734
2025-01-21 19:00:00+0000,77.734,78.224,77.654,78.104
2025-01-21 20:00:00+0000,78.104,78.744,78.054,78.414
2025-01-22 14:00:00+0000,74.214,78.584,74.214,77.724
2025-01-22 15:00:00+0000,77.724,78.484,77.644,78.174
2025-01-22 16:00:00+0000,78.194,78.784,77.814,78.474
2025-01-22 17:00:00+0000,78.454,79.044,78.394,78.594
2025-01-22 18:00:00+0000,78.724,78.894,78.204,78.324
2025-01-22 19:00:00+0000,78.324,78.384,77.914,78.164
2025-01-22 20:00:00+0000,78.164,78.664,77.884,78.544
2025-01-23 14:00:00+0000,77.434,78.174,74.224,74.584
2025-01-23 15:00:00+0000,74.584,75.744,74.224,75.414
2025-01-23 16:00:00+0000,75.424,75.624,74.854,74.944
2025-01-23 17:00:00+0000,74.944,75.574,74.944,75.474
2025-01-23 18:00:00+0000,75.474,76.354,75.474,76.274
2025-01-23 19:00:00+0000,76.234,76.314,75.824,76.304
2025-01-23 20:00:00+0000,76.304,76.854,76.254,76.534
2025-01-24 14:00:00+0000,73.384,77.294,73.384,77.254
2025-01-24 15:00:00+0000,77.254,77.734,76.484,77.704
2025-01-24 16:00:00+0000,77.704,77.824,77.084,77.344
2025-01-24 17:00:00+0000,77.394,77.684,76.774,76.944
2025-01-24 18:00:00+0000,76.944,77.164,76.714,76.964
2025-01-24 19:00:00+0000,76.964,77.084,76.734,76.854
2025-01-24 20:00:00+0000,76.854,77.024,76.574,76.874
2025-01-27 14:00:00+0000,76.424,77.884,76.324,76.844
2025-01-27 15:00:00+0000,76.874,77.434,75.524,75.524
2025-01-27 16:00:00+0000,75.524,75.954,75.304,75.674
2025-01-27 17:00:00+0000,75.694,76.374,75.614,75.804
2025-01-27 18:00:00+0000,75.924,76.194,75.664,75.664
2025-01-27 19:00:00+0000,75.634,76.194,75.414,76.194
2025-01-27 20:00:00+0000,76.194,76.414,75.924,76.144
2025-01-28 14:00:00+0000,76.684,76.914,73.224,74.754
2025-01-28 15:00:00+0000,74.544,75.404,74.544,75.224
2025-01-28 16:00:00+0000,75.224,75.574,74.394,74.524
2025-01-28 17:00:00+0000,74.524,74.594,74.094,74.334
2025-01-28 18:00:00+0000,74.334,74.664,74.104,74.574
2025-01-28 19:00:00+0000,74.574,74.914,74.324,74.674
2025-01-28 20:00:00+0000,74.694,75.304,74.394,74.434
2025-01-29 14:00:00+0000,73.504,73.584,71.444,72.264
2025-01-29 15:00:00+0000,72.264,73.584,72.264,73.194
2025-01-29 16:00:00+0000,73.244,73.244,72.264,72.484
2025-01-29 17:00:00+0000,72.474,72.884,72.284,72.574
2025-01-29 18:00:00+0000,72.574,72.644,71.924,71.924
2025-01-29 19:00:00+0000,72.024,72.024,71.074,71.284
2025-01-29 20:00:00+0000,71.294,72.124,70.834,71.464
2025-01-30 14:00:00+0000,71.724,74.494,71.424,74.004
2025-01-30 15:00:00+0000,74.014,74.024,73.084,73.334
2025-01-30 16:00:00+0000,73.324,73.984,73.324,73.694
2025-01-30 17:00:00+0000,73.654,73.674,73.124,73.354
2025-01-30 18:00:00+0000,73.344,73.644,73.034,73.044
2025-01-30 19:00:00+0000,72.984,73.304,72.914,73.014
2025-01-30 20:00:00+0000,73.024,73.244,72.134,72.644
2025-01-31 14:00:00+0000,72.684,73.394,70.114,73.094
2025-01-31 15:00:00+0000,73.174,74.034,72.964,73.744
2025-01-31 16:00:00+0000,73.634,74.114,73.634,74.114
2025-01-31 17:00:00+0000,74.114,74.124,73.754,74.014
2025-01-31 18:00:00+0000,74.014,74.074,73.064,73.064
2025-01-31 19:00:00+0000,73.064,73.254,72.684,73.034
2025-01-31 20:00:00+0000,73.034,73.604,72.734,73.194
2025-02-03 14:00:00+0000,72.024,72.504,70.744,70.884
2025-02-03 15:00:00+0000,70.884,72.524,70.744,72.134
2025-02-03 16:00:00+0000,72.134,72.554,71.764,71.954
2025-02-03 17:00:00+0000,71.784,72.414,71.584,72.374
2025-02-03 18:00:00+0000,72.374,72.644,72.004,72.624
2025-02-03 19:00:00+0000,72.614,72.734,72.124,72.524
2025-02-03 20:00:00+0000,72.524,72.604,71.654,71.864
2025-02-04 14:00:00+0000,71.384,74.384,69.454,72.914
2025-02-04 15:00:00+0000,73.034,73.534,71.994,72.514
2025-02-04 16:00:00+0000,72.554,73.404,72.554,73.104
2025-02-04 17:00:00+0000,73.104,73.264,72.674,73.144
2025-02-04 18:00:00+0000,73.144,73.224,72.614,72.744
2025-02-04 19:00:00+0000,72.744,72.934,72.324,72.454
2025-02-04 20:00:00+0000,72.454,72.534,71.574,72.514
2025-02-05 14:00:00+0000,73.184,78.544,73.184,77.014
2025-02-05 15:00:00+0000,77.134,77.674,74.124,76.654
2025-02-05 16:00:00+0000,76.334,76.714,75.334,76.524
2025-02-05 17:00:00+0000,76.434,76.574,76.014,76.114
2025-02-05 18:00:00+0000,75.974,76.474,75.654,76.054
2025-02-05 19:00:00+0000,76.104,76.224,75.404,75.904
2025-02-05 20:00:00+0000,75.884,76.274,74.864,74.864
2025-02-06 14:00:00+0000,75.744,76.024,73.304,73.304
2025-02-06 15:00:00+0000,73.434,74.364,73.264,73.734
2025-02-06 16:00:00+0000,73.734,74.254,73.354,73.784
2025-02-06 17:00:00+0000,73.784,74.954,73.634,74.954
2025-02-06 18:00:00+0000,74.974,75.124,74.344,74.624
2025-02-06 19:00:00+0000,74.584,74.954,74.474,74.494
2025-02-06 20:00:00+0000,74.654,75.114,74.434,74.924
2025-02-07 14:00:00+0000,73.374,74.974,73.374,74.764
2025-02-07 15:00:00+0000,74.764,74.764,72.734,73.124
2025-02-07 16:00:00+0000,73.134,73.144,71.334,71.734
2025-02-07 17:00:00+0000,71.584,72.224,71.424,71.734
2025-02-07 18:00:00+0000,71.734,72.604,71.734,72.004
2025-02-07 19:00:00+0000,72.054,72.754,71.904,72.374
2025-02-07 20:00:00+0000,72.434,72.814,72.334,72.494
2025-02-10 14:00:00+0000,69.714,71.704,67.464,68.254
2025-02-10 15:00:00+0000,68.244,68.944,67.434,68.674
2025-02-10 16:00:00+0000,68.744,69.494,67.914,68.284
2025-02-10 17:00:00+0000,68.584,69.374,68.324,68.994
2025-02-10 18:00:00+0000,68.994,69.764,68.814,69.474
2025-02-10 19:00:00+0000,69.474,70.144,69.384,69.904
2025-02-10 20:00:00+0000,69.834,70.024,69.484,69.604
2025-02-11 14:00:00+0000,68.644,69.834,68.154,69.604
2025-02-11 15:00:00+0000,69.614,69.834,68.584,68.804
2025-02-11 16:00:00+0000,68.804,68.804,68.304,68.334
2025-02-11 17:00:00+0000,68.334,68.374,67.714,68.164
2025-02-11 18:00:00+0000,68.164,68.214,67.694,67.844
2025-02-11 19:00:00+0000,67.844,68.204,67.694,68.024
2025-02-11 20:00:00+0000,68.024,68.774,67.924,68.264
2025-02-12 14:00:00+0000,67.194,67.514,65.094,66.474
2025-02-12 15:00:00+0000,66.414,67.254,66.084,66.874
2025-02-12 16:00:00+0000,66.874,67.824,66.604,67.634
2025-02-12 17:00:00+0000,67.694,68.034,67.244,67.284
2025-02-12 18:00:00+0000,67.284,67.764,67.084,67.364
2025-02-12 19:00:00+0000,67.464,68.074,67.214,67.664
2025-02-12 20:00:00+0000,67.684,67.834,67.104,67.254
2025-02-13 14:00:00+0000,67.144,67.884,65.904,66.894
2025-02-13 15:00:00+0000,66.894,67.594,66.524,66.804
2025-02-13 16:00:00+0000,66.824,67.424,66.714,66.934
2025-02-13 17:00:00+0000,66.934,67.014,66.534,66.694
2025-02-13 18:00:00+0000,66.694,66.724,66.244,66.514
2025-02-13 19:00:00+0000,66.454,66.864,66.344,66.644
2025-02-13 20:00:00+0000,66.644,66.904,66.344,66.604
2025-02-14 14:00:00+0000,65.314,67.374,65.314,66.844
2025-02-14 15:00:00+0000,66.844,67.014,66.194,66.194
2025-02-14 16:00:00+0000,66.194,66.224,65.864,66.164
2025-02-14 17:00:00+0000,66.204,66.204,65.744,65.834
2025-02-14 18:00:00+0000,65.844,66.074,65.834,65.904
2025-02-14 19:00:00+0000,65.904,66.214,65.774,66.144
2025-02-14 20:00:00+0000,66.134,66.144,65.664,65.864
2025-02-18 14:00:00+0000,62.014,66.074,62.014,65.434
2025-02-18 15:00:00+0000,65.434,66.064,65.254,65.544
2025-02-18 16:00:00+0000,65.544,65.644,64.704,64.764
2025-02-18 17:00:00+0000,64.744,64.744,64.204,64.354
2025-02-18 18:00:00+0000,64.354,64.664,64.194,64.444
2025-02-18 19:00:00+0000,64.444,64.804,64.444,64.704
2025-02-18 20:00:00+0000,64.724,65.354,64.674,65.174
2025-02-19 14:00:00+0000,62.454,64.564,62.454,64.484
2025-02-19 15:00:00+0000,64.564,65.444,64.214,65.154
2025-02-19 16:00:00+0000,65.164,65.354,64.844,65.354
2025-02-19 17:00:00+0000,65.354,65.534,65.204,65.294
2025-02-19 18:00:00+0000,65.434,65.464,65.024,65.264
2025-02-19 19:00:00+0000,65.224,65.644,65.134,65.564
2025-02-19 20:00:00+0000,65.634,65.974,65.314,65.704
2025-02-20 14:00:00+0000,65.674,66.914,65.674,66.514
2025-02-20 15:00:00+0000,66.514,66.524,65.774,66.114
2025-02-20 16:00:00+0000,66.084,66.354,65.764,66.224
2025-02-20 17:00:00+0000,66.224,66.374,65.824,66.344
2025-02-20 18:00:00+0000,66.344,66.354,65.194,66.284
2025-02-20 19:00:00+0000,66.224,66.244,65.764,65.784
2025-02-20 20:00:00+0000,65.934,65.974,65.124,65.124
2025-02-21 14:00:00+0000,65.804,66.114,64.874,65.664
2025-02-21 15:00:00+0000,65.664,65.904,64.944,65.084
2025-02-21 16:00:00+0000,65.094,65.254,64.744,65.214
2025-02-21 17:00:00+0000,65.214,65.404,64.854,65.024
2025-02-21 18:00:00+0000,65.034,65.284,64.724,64.794
2025-02-21 19:00:00+0000,64.794,65.104,64.594,64.594
2025-02-21 20:00:00+0000,64.464,64.994,64.364,64.844
2025-02-24 14:00:00+0000,64.384,65.014,62.184,64.584
2025-02-24 15:00:00+0000,64.584,65.614,64.584,65.464
2025-02-24 16:00:00+0000,65.444,65.904,65.324,65.674
2025-02-24 17:00:00+0000,65.704,66.084,65.584,65.894
2025-02-24 18:00:00+0000,65.894,65.894,65.424,65.654
2025-02-24 19:00:00+0000,65.674,65.764,65.524,65.604
2025-02-24 20:00:00+0000,65.604,65.794,65.024,65.484
2025-02-25 14:00:00+0000,65.594,66.134,64.374,64.404
2025-02-25 15:00:00+0000,64.244,64.644,64.244,64.474
2025-02-25 16:00:00+0000,64.494,64.574,64.004,64.184
2025-02-25 17:00:00+0000,64.204,64.454,63.814,63.854
2025-02-25 18:00:00+0000,63.854,63.884,63.124,63.594
2025-02-25 19:00:00+0000,63.574,63.634,63.154,63.544
2025-02-25 20:00:00+0000,63.544,64.184,63.334,63.894
2025-02-26 14:00:00+0000,63.834,64.544,62.994,64.414
2025-02-26 15:00:00+0000,64.414,64.724,64.354,64.714
2025-02-26 16:00:00+0000,64.784,65.164,64.324,64.324
2025-02-26 17:00:00+0000,64.324,64.674,64.234,64.314
2025-02-26 18:00:00+0000,64.314,64.404,63.884,63.894
2025-02-26 19:00:00+0000,63.894,64.084,63.844,63.904
2025-02-26 20:00:00+0000,63.924,64.234,63.744,63.844
2025-02-27 14:00:00+0000,63.184,63.304,60.784,62.794
2025-02-27 15:00:00+0000,62.574,63.024,61.724,61.904
2025-02-27 16:00:00+0000,62.014,62.634,61.824,62.214
2025-02-27 17:00:00+0000,62.214,62.464,61.914,62.374
2025-02-27 18:00:00+0000,62.314,62.424,61.904,61.924
2025-02-27 19:00:00+0000,61.924,62.074,61.574,61.574
2025-02-27 20:00:00+0000,61.574,61.644,60.824,60.924
2025-02-28 14:00:00+0000,60.544,61.514,60.544,61.324
2025-02-28 15:00:00+0000,61.414,61.764,61.344,61.574
2025-02-28 16:00:00+0000,61.544,61.864,61.214,61.794
2025-02-28 17:00:00+0000,61.784,61.784,61.214,61.214
2025-02-28 18:00:00+0000,61.214,61.394,60.784,60.914
2025-02-28 19:00:00+0000,60.924,61.254,60.844,61.044
2025-02-28 20:00:00+0000,61.244,61.684,60.964,61.654
2025-03-03 14:00:00+0000,60.844,61.874,59.554,61.234
2025-03-03 15:00:00+0000,61.234,61.844,61.154,61.564
2025-03-03 16:00:00+0000,61.524,62.034,61.524,61.754
2025-03-03 17:00:00+0000,61.754,62.014,61.564,61.664
2025-03-03 18:00:00+0000,61.654,61.684,61.024,61.154
2025-03-03 19:00:00+0000,61.174,61.344,60.884,60.944
2025-03-03 20:00:00+0000,60.944,61.204,60.644,61.064
2025-03-04 14:00:00+0000,60.194,60.504,58.894,59.044
2025-03-04 15:00:00+0000,59.164,59.774,58.944,59.014
2025-03-04 16:00:00+0000,59.114,59.324,58.854,59.174
2025-03-04 17:00:00+0000,59.274,60.004,59.114,59.684
2025-03-04 18:00:00+0000,59.674,60.254,59.624,60.134
2025-03-04 19:00:00+0000,60.134,60.464,59.784,60.464
2025-03-04 20:00:00+0000,60.464,60.714,59.564,59.824
2025-03-05 14:00:00+0000,58.504,61.114,58.504,60.834
2025-03-05 15:00:00+0000,60.874,61.904,60.874,61.434
2025-03-05 16:00:00+0000,61.434,61.654,61.124,61.444
2025-03-05 17:00:00+0000,61.474,61.634,61.364,61.414
2025-03-05 18:00:00+0000,61.414,61.494,61.114,61.364
2025-03-05 19:00:00+0000,61.364,61.924,61.364,61.884
2025-03-05 20:00:00+0000,61.884,62.484,61.654,62.074
2025-03-06 14:00:00+0000,61.074,64.614,61.074,62.814
2025-03-06 15:00:00+0000,62.824,63.434,62.184,63.184
2025-03-06 16:00:00+0000,63.184,63.814,62.924,63.004
2025-03-06 17:00:00+0000,63.074,63.304,62.694,63.064
2025-03-06 18:00:00+0000,63.014,63.344,62.524,62.854
2025-03-06 19:00:00+0000,62.934,64.114,62.744,63.164
2025-03-06 20:00:00+0000,63.194,63.694,62.964,63.104
2025-03-07 14:00:00+0000,62.874,63.124,61.844,62.674
2025-03-07 15:00:00+0000,62.884,63.084,61.894,62.174
2025-03-07 16:00:00+0000,62.254,62.504,61.984,62.164
2025-03-07 17:00:00+0000,62.204,63.214,62.074,62.934
2025-03-07 18:00:00+0000,63.014,63.574,62.994,63.574
2025-03-07 19:00:00+0000,63.584,64.164,63.584,64.074
2025-03-07 20:00:00+0000,64.074,64.544,63.894,64.064
2025-03-10 13:00:00+0000,62.924,64.104,62.924,63.224
2025-03-10 14:00:00+0000,62.974,64.554,62.924,63.484
2025-03-10 15:00:00+0000,63.664,63.874,63.084,63.594
2025-03-10 16:00:00+0000,63.614,63.804,63.094,63.154
2025-03-10 17:00:00+0000,63.164,63.174,62.664,62.924
2025-03-10 18:00:00+0000,62.964,63.094,62.454,62.584
2025-03-10 19:00:00+0000,62.584,63.164,62.234,62.584
2025-03-11 13:00:00+0000,61.424,63.144,61.424,62.114
2025-03-11 14:00:00+0000,62.114,62.294,61.124,61.354
2025-03-11 15:00:00+0000,61.354,61.554,58.564,59.024
2025-03-11 16:00:00+0000,59.024,59.214,58.094,58.684
2025-03-11 17:00:00+0000,58.464,58.654,58.074,58.554
2025-03-11 18:00:00+0000,58.574,59.584,58.574,59.344
2025-03-11 19:00:00+0000,59.344,59.434,58.164,58.344
2025-03-12 13:00:00+0000,58.374,58.814,56.434,56.824
2025-03-12 14:00:00+0000,56.824,59.614,56.734,58.444
2025-03-12 15:00:00+0000,58.444,59.294,58.304,58.804
2025-03-12 16:00:00+0000,58.684,59.834,58.684,59.584
